164.0000001, 35.4600001, 75.0000001
164.0000001, 35.4600001, 75.0000001
164.0000001, 35.4600001, 75.0000001
164.0000001, 35.4600001, 74.0000001
162.0000001, 35.4600001, 74.0000001
163.0000001, 35.4600001, 75.0000001
164.0000001, 35.4600001, 75.0000001
164.0000001, 35.4600001, 76.0000001
164.0000001, 35.4600001, 76.0000001
164.0000001, 35.4600001, 77.0000001
164.0000001, 35.4600001, 77.0000001
164.0000001, 35.4600001, 76.0000001
164.0000001, 35.4600001, 76.0000001
164.0000001, 35.4600001, 77.0000001
164.0000001, 35.4600001, 78.0000001
164.0000001, 35.4600001, 77.0000001
164.0000001, 35.4600001, 77.0000001
163.0000001, 35.4600001, 77.0000001
163.0000001, 35.4600001, 76.0000001
163.0000001, 35.4600001, 75.0000001
164.0000001, 35.4600001, 76.0000001
163.0000001, 35.4600001, 76.0000001
160.0000001, 35.4600001, 76.0000001
160.0000001, 35.4600001, 76.0000001
161.0000001, 35.4600001, 76.0000001
162.0000001, 35.4600001, 76.0000001
162.0000001, 35.4900001, 77.0000001
161.0000001, 35.4900001, 77.0000001
160.0000001, 35.4900001, 78.0000001
161.0000001, 35.4900001, 78.0000001
161.0000001, 35.4900001, 78.0000001
161.0000001, 35.4900001, 78.0000001
161.0000001, 35.4900001, 78.0000001
161.0000001, 35.4900001, 79.0000001
161.0000001, 35.4900001, 81.0000001
161.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 81.0000001
161.0000001, 35.4900001, 82.0000001
161.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 79.0000001
160.0000001, 35.4900001, 78.0000001
160.0000001, 35.4900001, 83.0000001
160.0000001, 35.4900001, 83.0000001
160.0000001, 35.4900001, 81.0000001
157.0000001, 35.4900001, 81.0000001
155.0000001, 35.4900001, 81.0000001
157.0000001, 35.4900001, 80.0000001
158.0000001, 35.4900001, 80.0000001
158.0000001, 35.4900001, 80.0000001
159.0000001, 35.4900001, 81.0000001
160.0000001, 35.4900001, 82.0000001
160.0000001, 35.4900001, 82.0000001
160.0000001, 35.4900001, 82.0000001
159.0000001, 35.4900001, 82.0000001
158.0000001, 35.4900001, 82.0000001
159.0000001, 35.4900001, 82.0000001
161.0000001, 35.4900001, 81.0000001
163.0000001, 35.4900001, 82.0000001
163.0000001, 35.4900001, 82.0000001
163.0000001, 35.4900001, 82.0000001
163.0000001, 35.4900001, 82.0000001
163.0000001, 35.4900001, 79.0000001
162.0000001, 35.4900001, 80.0000001
161.0000001, 35.4900001, 80.0000001
