172.0000001, 34.8900001, 90.0000001
172.0000001, 34.8900001, 91.0000001
171.0000001, 34.8900001, 92.0000001
170.0000001, 34.8900001, 92.0000001
168.0000001, 34.8900001, 91.0000001
167.0000001, 34.8900001, 91.0000001
169.0000001, 34.8900001, 89.0000001
169.0000001, 34.8900001, 89.0000001
177.0000001, 34.8900001, 88.0000001
176.0000001, 34.8900001, 88.0000001
169.0000001, 34.8900001, 89.0000001
168.0000001, 34.8900001, 89.0000001
166.0000001, 34.8900001, 88.0000001
166.0000001, 34.8900001, 87.0000001
166.0000001, 34.8900001, 87.0000001
166.0000001, 34.8900001, 86.0000001
164.0000001, 34.8900001, 85.0000001
164.0000001, 34.8900001, 85.0000001
163.0000001, 34.8900001, 86.0000001
162.0000001, 34.8900001, 86.0000001
161.0000001, 34.8900001, 86.0000001
161.0000001, 34.8900001, 86.0000001
160.0000001, 34.8900001, 86.0000001
160.0000001, 34.8900001, 84.0000001
159.0000001, 34.8900001, 83.0000001
159.0000001, 34.8900001, 83.0000001
159.0000001, 34.8900001, 80.0000001
158.0000001, 34.8900001, 81.0000001
158.0000001, 34.8900001, 81.0000001
157.0000001, 34.8900001, 83.0000001
157.0000001, 34.9300001, 81.0000001
157.0000001, 34.9300001, 81.0000001
157.0000001, 34.9300001, 78.0000001
157.0000001, 34.9300001, 78.0000001
158.0000001, 34.9300001, 77.0000001
157.0000001, 34.9300001, 77.0000001
155.0000001, 34.9300001, 77.0000001
155.0000001, 34.9300001, 77.0000001
155.0000001, 34.9300001, 77.0000001
152.0000001, 34.9300001, 77.0000001
152.0000001, 34.9300001, 78.0000001
154.0000001, 34.9300001, 78.0000001
155.0000001, 34.9300001, 78.0000001
155.0000001, 34.9300001, 77.0000001
155.0000001, 34.9300001, 78.0000001
155.0000001, 34.9300001, 79.0000001
155.0000001, 34.9300001, 79.0000001
156.0000001, 34.9300001, 91.0000001
157.0000001, 34.9300001, 89.0000001
158.0000001, 34.9300001, 88.0000001
158.0000001, 34.9300001, 85.0000001
158.0000001, 34.9300001, 83.0000001
159.0000001, 34.9300001, 83.0000001
159.0000001, 34.9300001, 81.0000001
159.0000001, 34.9300001, 80.0000001
158.0000001, 34.9300001, 81.0000001
158.0000001, 34.9300001, 81.0000001
157.0000001, 34.9300001, 80.0000001
157.0000001, 34.9300001, 81.0000001
157.0000001, 34.9600001, 81.0000001
157.0000001, 34.9600001, 82.0000001
156.0000001, 34.9600001, 82.0000001
156.0000001, 34.9600001, 82.0000001
155.0000001, 34.9600001, 83.0000001
155.0000001, 34.9600001, 84.0000001
154.0000001, 34.9600001, 85.0000001
152.0000001, 34.9600001, 84.0000001
150.0000001, 34.9600001, 86.0000001
150.0000001, 34.9600001, 85.0000001
149.0000001, 34.9600001, 84.0000001
149.0000001, 34.9600001, 86.0000001
148.0000001, 34.9600001, 86.0000001
146.0000001, 34.9600001, 87.0000001
145.0000001, 34.9600001, 89.0000001
145.0000001, 34.9600001, 88.0000001
145.0000001, 34.9600001, 86.0000001
145.0000001, 34.9600001, 86.0000001
144.0000001, 34.9600001, 86.0000001
142.0000001, 34.9600001, 77.0000001
142.0000001, 34.9600001, 76.0000001
142.0000001, 34.9600001, 75.0000001
142.0000001, 34.9600001, 75.0000001
141.0000001, 34.9600001, 75.0000001
140.0000001, 34.9600001, 75.0000001
138.0000001, 34.9600001, 76.0000001
137.0000001, 34.9600001, 74.0000001
137.0000001, 34.9600001, 74.0000001
137.0000001, 34.9600001, 75.0000001
136.0000001, 34.9600001, 74.0000001
135.0000001, 35.0200001, 74.0000001
134.0000001, 35.0200001, 80.0000001
134.0000001, 35.0200001, 80.0000001
133.0000001, 35.0200001, 83.0000001
133.0000001, 35.0200001, 83.0000001
133.0000001, 35.0200001, 79.0000001
132.0000001, 35.0200001, 78.0000001
132.0000001, 35.0200001, 78.0000001
131.0000001, 35.0200001, 78.0000001
130.0000001, 35.0200001, 76.0000001
130.0000001, 35.0200001, 77.0000001
130.0000001, 35.0200001, 76.0000001
127.0000001, 35.0200001, 76.0000001
128.0000001, 35.0200001, 76.0000001
128.0000001, 35.0200001, 76.0000001
128.0000001, 35.0200001, 85.0000001
127.0000001, 35.0200001, 85.0000001
126.0000001, 35.0200001, 85.0000001
125.0000001, 35.0200001, 84.0000001
123.0000001, 35.0200001, 83.0000001
122.0000001, 35.0200001, 83.0000001
120.0000001, 35.0200001, 85.0000001
119.0000001, 35.0200001, 85.0000001
117.0000001, 35.0200001, 84.0000001
117.0000001, 35.0200001, 80.0000001
119.0000001, 35.0200001, 79.0000001
119.0000001, 35.0200001, 79.0000001
118.0000001, 35.0200001, 79.0000001
119.0000001, 35.0200001, 79.0000001
120.0000001, 35.0600001, 80.0000001
119.0000001, 35.0600001, 79.0000001
119.0000001, 35.0600001, 79.0000001
118.0000001, 35.0600001, 79.0000001
117.0000001, 35.0600001, 78.0000001
118.0000001, 35.0600001, 78.0000001
119.0000001, 35.0600001, 78.0000001
119.0000001, 35.0600001, 78.0000001
116.0000001, 35.0600001, 79.0000001
116.0000001, 35.0600001, 79.0000001
117.0000001, 35.0600001, 79.0000001
118.0000001, 35.0600001, 92.0000001
118.0000001, 35.0600001, 91.0000001
118.0000001, 35.0600001, 91.0000001
118.0000001, 35.0600001, 89.0000001
117.0000001, 35.0600001, 67.0000001
117.0000001, 35.0600001, 72.0000001
117.0000001, 35.0600001, 71.0000001
118.0000001, 35.0600001, 70.0000001
118.0000001, 35.0600001, 72.0000001
118.0000001, 35.0600001, 74.0000001
118.0000001, 35.0600001, 75.0000001
119.0000001, 35.0600001, 75.0000001
120.0000001, 35.0600001, 76.0000001
119.0000001, 35.0600001, 76.0000001
119.0000001, 35.0600001, 76.0000001
119.0000001, 35.0600001, 77.0000001
118.0000001, 35.0600001, 77.0000001
118.0000001, 35.0600001, 77.0000001
117.0000001, 35.0700001, 79.0000001
117.0000001, 35.0700001, 78.0000001
117.0000001, 35.0700001, 78.0000001
116.0000001, 35.0700001, 78.0000001
116.0000001, 35.0700001, 77.0000001
116.0000001, 35.0700001, 78.0000001
116.0000001, 35.0700001, 78.0000001
116.0000001, 35.0700001, 78.0000001
118.0000001, 35.0700001, 78.0000001
121.0000001, 35.0700001, 78.0000001
124.0000001, 35.0700001, 78.0000001
126.0000001, 35.0700001, 80.0000001
127.0000001, 35.0700001, 78.0000001
128.0000001, 35.0700001, 77.0000001
128.0000001, 35.0700001, 73.0000001
128.0000001, 35.0700001, 75.0000001
129.0000001, 35.0700001, 73.0000001
131.0000001, 35.0700001, 74.0000001
133.0000001, 35.0700001, 75.0000001
133.0000001, 35.0700001, 76.0000001
134.0000001, 35.0700001, 77.0000001
134.0000001, 35.0700001, 77.0000001
134.0000001, 35.0700001, 77.0000001
133.0000001, 35.0700001, 77.0000001
133.0000001, 35.0700001, 77.0000001
132.0000001, 35.0700001, 78.0000001
132.0000001, 35.0700001, 78.0000001
133.0000001, 35.0700001, 82.0000001
136.0000001, 35.0700001, 82.0000001
138.0000001, 35.0800001, 81.0000001
139.0000001, 35.0800001, 81.0000001
139.0000001, 35.0800001, 81.0000001
138.0000001, 35.0800001, 82.0000001
138.0000001, 35.0800001, 82.0000001
137.0000001, 35.0800001, 82.0000001
136.0000001, 35.0800001, 82.0000001
135.0000001, 35.0800001, 82.0000001
134.0000001, 35.0800001, 82.0000001
133.0000001, 35.0800001, 82.0000001
133.0000001, 35.0800001, 80.0000001
130.0000001, 35.0800001, 80.0000001
129.0000001, 35.0800001, 80.0000001
129.0000001, 35.0800001, 81.0000001
129.0000001, 35.0800001, 81.0000001
128.0000001, 35.0800001, 81.0000001
127.0000001, 35.0800001, 81.0000001
127.0000001, 35.0800001, 72.0000001
127.0000001, 35.0800001, 72.0000001
127.0000001, 35.0800001, 72.0000001
127.0000001, 35.0800001, 72.0000001
126.0000001, 35.0800001, 75.0000001
125.0000001, 35.0800001, 74.0000001
126.0000001, 35.0800001, 74.0000001
126.0000001, 35.0800001, 72.0000001
126.0000001, 35.0800001, 72.0000001
126.0000001, 35.0800001, 73.0000001
126.0000001, 35.0800001, 74.0000001
126.0000001, 35.0800001, 74.0000001
126.0000001, 35.0800001, 76.0000001
126.0000001, 35.0900001, 75.0000001
126.0000001, 35.0900001, 76.0000001
126.0000001, 35.0900001, 77.0000001
127.0000001, 35.0900001, 76.0000001
128.0000001, 35.0900001, 75.0000001
130.0000001, 35.0900001, 75.0000001
130.0000001, 35.0900001, 76.0000001
130.0000001, 35.0900001, 79.0000001
130.0000001, 35.0900001, 83.0000001
130.0000001, 35.0900001, 83.0000001
129.0000001, 35.0900001, 82.0000001
129.0000001, 35.0900001, 80.0000001
128.0000001, 35.0900001, 79.0000001
128.0000001, 35.0900001, 77.0000001
127.0000001, 35.0900001, 78.0000001
127.0000001, 35.0900001, 77.0000001
126.0000001, 35.0900001, 77.0000001
