2624.0000001, 35.3300001, 51.0000001
2640.0000001, 35.3300001, 50.0000001
2653.0000001, 35.3300001, 50.0000001
2640.0000001, 35.3300001, 50.0000001
2627.0000001, 35.3300001, 50.0000001
2640.0000001, 35.3300001, 50.0000001
2653.0000001, 35.3300001, 50.0000001
2663.0000001, 35.3300001, 50.0000001
2657.0000001, 35.3300001, 50.0000001
2611.0000001, 35.3300001, 50.0000001
2637.0000001, 35.3300001, 50.0000001
2663.0000001, 35.3300001, 50.0000001
2637.0000001, 35.3300001, 53.0000001
2605.0000001, 35.3300001, 53.0000001
2589.0000001, 35.3300001, 53.0000001
2615.0000001, 35.3300001, 53.0000001
2624.0000001, 35.3300001, 53.0000001
2615.0000001, 35.3300001, 53.0000001
2611.0000001, 35.3300001, 54.0000001
2589.0000001, 35.3800001, 54.0000001
2608.0000001, 35.3800001, 53.0000001
2631.0000001, 35.3800001, 53.0000001
2599.0000001, 35.3800001, 53.0000001
2571.0000001, 35.3800001, 52.0000001
2564.0000001, 35.3800001, 52.0000001
2586.0000001, 35.3800001, 52.0000001
2621.0000001, 35.3800001, 52.0000001
2549.0000001, 35.3800001, 53.0000001
2574.0000001, 35.3800001, 53.0000001
2571.0000001, 35.3800001, 53.0000001
2596.0000001, 35.3800001, 52.0000001
2602.0000001, 35.3800001, 52.0000001
2605.0000001, 35.3800001, 52.0000001
2583.0000001, 35.3800001, 51.0000001
2580.0000001, 35.3800001, 58.0000001
2602.0000001, 35.3800001, 58.0000001
2634.0000001, 35.3800001, 57.0000001
2631.0000001, 35.3800001, 48.0000001
2583.0000001, 35.3800001, 48.0000001
2589.0000001, 35.3800001, 47.0000001
2618.0000001, 35.3800001, 48.0000001
2615.0000001, 35.3800001, 48.0000001
2589.0000001, 35.3800001, 48.0000001
2586.0000001, 35.3800001, 48.0000001
2602.0000001, 35.3800001, 48.0000001
2618.0000001, 35.3800001, 53.0000001
2602.0000001, 35.4500001, 53.0000001
2589.0000001, 35.4500001, 52.0000001
2592.0000001, 35.4500001, 52.0000001
2621.0000001, 35.4500001, 52.0000001
2627.0000001, 35.4500001, 52.0000001
2567.0000001, 35.4500001, 51.0000001
2552.0000001, 35.4500001, 51.0000001
2552.0000001, 35.4500001, 51.0000001
2540.0000001, 35.4500001, 51.0000001
2589.0000001, 35.4500001, 51.0000001
2611.0000001, 35.4500001, 51.0000001
2567.0000001, 35.4500001, 50.0000001
2577.0000001, 35.4500001, 50.0000001
2605.0000001, 35.4500001, 50.0000001
2596.0000001, 35.4500001, 50.0000001
2596.0000001, 35.4500001, 54.0000001
2571.0000001, 35.4500001, 54.0000001
2574.0000001, 35.4500001, 53.0000001
2589.0000001, 35.4500001, 53.0000001
2608.0000001, 35.4500001, 53.0000001
2599.0000001, 35.4500001, 52.0000001
2564.0000001, 35.4500001, 50.0000001
2543.0000001, 35.4500001, 49.0000001
2558.0000001, 35.4500001, 49.0000001
2583.0000001, 35.4500001, 49.0000001
2589.0000001, 35.4500001, 53.0000001
2564.0000001, 35.4500001, 52.0000001
2552.0000001, 35.5100001, 52.0000001
2549.0000001, 35.5100001, 52.0000001
2571.0000001, 35.5100001, 51.0000001
2577.0000001, 35.5100001, 49.0000001
2558.0000001, 35.5100001, 49.0000001
2537.0000001, 35.5100001, 48.0000001
2546.0000001, 35.5100001, 48.0000001
2571.0000001, 35.5100001, 48.0000001
2577.0000001, 35.5100001, 46.0000001
2552.0000001, 35.5100001, 45.0000001
2537.0000001, 35.5100001, 45.0000001
2546.0000001, 35.5100001, 49.0000001
2567.0000001, 35.5100001, 49.0000001
2574.0000001, 35.5100001, 49.0000001
2561.0000001, 35.5100001, 49.0000001
2543.0000001, 35.5100001, 49.0000001
2558.0000001, 35.5100001, 49.0000001
2583.0000001, 35.5100001, 49.0000001
2580.0000001, 35.5100001, 49.0000001
2552.0000001, 35.5100001, 49.0000001
2543.0000001, 35.5100001, 49.0000001
2564.0000001, 35.5100001, 49.0000001
2583.0000001, 35.5100001, 49.0000001
2564.0000001, 35.5100001, 49.0000001
2537.0000001, 35.5100001, 49.0000001
2546.0000001, 35.5100001, 49.0000001
2577.0000001, 35.5100001, 49.0000001
2571.0000001, 35.5100001, 49.0000001
2537.0000001, 35.5900001, 48.0000001
2518.0000001, 35.5900001, 48.0000001
2546.0000001, 35.5900001, 48.0000001
2564.0000001, 35.5900001, 54.0000001
2543.0000001, 35.5900001, 53.0000001
2518.0000001, 35.5900001, 53.0000001
2531.0000001, 35.5900001, 52.0000001
2555.0000001, 35.5900001, 49.0000001
2546.0000001, 35.5900001, 49.0000001
2521.0000001, 35.5900001, 48.0000001
2521.0000001, 35.5900001, 48.0000001
2543.0000001, 35.5900001, 48.0000001
2552.0000001, 35.5900001, 48.0000001
2531.0000001, 35.5900001, 45.0000001
2509.0000001, 35.5900001, 45.0000001
2531.0000001, 35.5900001, 45.0000001
2555.0000001, 35.5900001, 44.0000001
2540.0000001, 35.5900001, 45.0000001
2512.0000001, 35.5900001, 45.0000001
2521.0000001, 35.5900001, 45.0000001
2549.0000001, 35.5900001, 45.0000001
2546.0000001, 35.5900001, 45.0000001
2524.0000001, 35.5900001, 45.0000001
2512.0000001, 35.5900001, 45.0000001
2537.0000001, 35.5900001, 44.0000001
2552.0000001, 35.5900001, 44.0000001
2540.0000001, 35.5900001, 44.0000001
2524.0000001, 35.6300001, 45.0000001
2534.0000001, 35.6300001, 44.0000001
2558.0000001, 35.6300001, 44.0000001
2567.0000001, 35.6300001, 44.0000001
2543.0000001, 35.6300001, 45.0000001
2524.0000001, 35.6300001, 52.0000001
2537.0000001, 35.6300001, 52.0000001
2534.0000001, 35.6300001, 52.0000001
2512.0000001, 35.6300001, 51.0000001
2540.0000001, 35.6300001, 56.0000001
2503.0000001, 35.6300001, 56.0000001
2518.0000001, 35.6300001, 56.0000001
2537.0000001, 35.6300001, 55.0000001
2531.0000001, 35.6300001, 55.0000001
2518.0000001, 35.6300001, 54.0000001
2497.0000001, 35.6300001, 54.0000001
2512.0000001, 35.6300001, 57.0000001
2531.0000001, 35.6300001, 56.0000001
2527.0000001, 35.6300001, 55.0000001
2512.0000001, 35.6300001, 55.0000001
2468.0000001, 35.6300001, 52.0000001
2430.0000001, 35.6300001, 52.0000001
2500.0000001, 35.6300001, 51.0000001
2468.0000001, 35.6300001, 52.0000001
2468.0000001, 35.6300001, 52.0000001
2480.0000001, 35.6300001, 53.0000001
2527.0000001, 35.6300001, 53.0000001
2527.0000001, 35.6900001, 54.0000001
2515.0000001, 35.6900001, 54.0000001
2491.0000001, 35.6900001, 53.0000001
2506.0000001, 35.6900001, 54.0000001
2509.0000001, 35.6900001, 54.0000001
2512.0000001, 35.6900001, 54.0000001
2491.0000001, 35.6900001, 54.0000001
2468.0000001, 35.6900001, 53.0000001
2488.0000001, 35.6900001, 53.0000001
2512.0000001, 35.6900001, 53.0000001
2531.0000001, 35.6900001, 53.0000001
2494.0000001, 35.6900001, 52.0000001
2509.0000001, 35.6900001, 52.0000001
2531.0000001, 35.6900001, 52.0000001
2512.0000001, 35.6900001, 51.0000001
2485.0000001, 35.6900001, 50.0000001
2471.0000001, 35.6900001, 50.0000001
2494.0000001, 35.6900001, 50.0000001
2509.0000001, 35.6900001, 49.0000001
2497.0000001, 35.6900001, 49.0000001
2474.0000001, 35.6900001, 49.0000001
2477.0000001, 35.6900001, 49.0000001
2506.0000001, 35.6900001, 48.0000001
2497.0000001, 35.6900001, 48.0000001
2474.0000001, 35.6900001, 47.0000001
2468.0000001, 35.6900001, 47.0000001
2491.0000001, 35.6900001, 48.0000001
2509.0000001, 35.6900001, 48.0000001
2465.0000001, 35.7500001, 47.0000001
2442.0000001, 35.7500001, 48.0000001
2459.0000001, 35.7500001, 53.0000001
2485.0000001, 35.7500001, 53.0000001
2459.0000001, 35.7500001, 53.0000001
2442.0000001, 35.7500001, 53.0000001
2450.0000001, 35.7500001, 53.0000001
2474.0000001, 35.7500001, 53.0000001
2462.0000001, 35.7500001, 61.0000001
2444.0000001, 35.7500001, 60.0000001
2439.0000001, 35.7500001, 60.0000001
2494.0000001, 35.7500001, 60.0000001
2509.0000001, 35.7500001, 59.0000001
2488.0000001, 35.7500001, 59.0000001
2488.0000001, 35.7500001, 59.0000001
2482.0000001, 35.7500001, 59.0000001
2494.0000001, 35.7500001, 59.0000001
2488.0000001, 35.7500001, 59.0000001
2471.0000001, 35.7500001, 59.0000001
2468.0000001, 35.7500001, 58.0000001
2488.0000001, 35.7500001, 55.0000001
2497.0000001, 35.7500001, 55.0000001
2494.0000001, 35.7500001, 55.0000001
2482.0000001, 35.7500001, 55.0000001
2488.0000001, 35.7500001, 55.0000001
2506.0000001, 35.7500001, 55.0000001
2515.0000001, 35.7500001, 54.0000001
2497.0000001, 35.7900001, 54.0000001
2480.0000001, 35.7900001, 54.0000001
2485.0000001, 35.7900001, 52.0000001
2506.0000001, 35.7900001, 52.0000001
2506.0000001, 35.7900001, 52.0000001
2485.0000001, 35.7900001, 51.0000001
2474.0000001, 35.7900001, 51.0000001
2480.0000001, 35.7900001, 51.0000001
2494.0000001, 35.7900001, 50.0000001
2500.0000001, 35.7900001, 53.0000001
2488.0000001, 35.7900001, 53.0000001
2471.0000001, 35.7900001, 52.0000001
2477.0000001, 35.7900001, 52.0000001
2494.0000001, 35.7900001, 51.0000001
2503.0000001, 35.7900001, 54.0000001
2485.0000001, 35.7900001, 53.0000001
2471.0000001, 35.7900001, 53.0000001
2482.0000001, 35.7900001, 53.0000001
2500.0000001, 35.7900001, 52.0000001
2500.0000001, 35.7900001, 52.0000001
2494.0000001, 35.7900001, 45.0000001
2482.0000001, 35.7900001, 45.0000001
2491.0000001, 35.7900001, 45.0000001
2506.0000001, 35.7900001, 45.0000001
2515.0000001, 35.7900001, 44.0000001
2500.0000001, 35.7900001, 43.0000001
2482.0000001, 35.7900001, 43.0000001
2471.0000001, 35.8400001, 44.0000001
2500.0000001, 35.8400001, 44.0000001
2506.0000001, 35.8400001, 50.0000001
2491.0000001, 35.8400001, 50.0000001
2474.0000001, 35.8400001, 46.0000001
2471.0000001, 35.8400001, 46.0000001
2488.0000001, 35.8400001, 46.0000001
2497.0000001, 35.8400001, 45.0000001
2346.0000001, 35.8400001, 45.0000001
2410.0000001, 35.8400001, 45.0000001
2427.0000001, 35.8400001, 45.0000001
2433.0000001, 35.8400001, 45.0000001
2450.0000001, 35.8400001, 50.0000001
2450.0000001, 35.8400001, 50.0000001
2436.0000001, 35.8400001, 50.0000001
2424.0000001, 35.8400001, 50.0000001
2433.0000001, 35.8400001, 51.0000001
2447.0000001, 35.8400001, 51.0000001
2459.0000001, 35.8400001, 51.0000001
2450.0000001, 35.8400001, 50.0000001
2436.0000001, 35.8400001, 50.0000001
2442.0000001, 35.8400001, 45.0000001
2456.0000001, 35.8400001, 44.0000001
2462.0000001, 35.8400001, 44.0000001
2447.0000001, 35.8400001, 44.0000001
2424.0000001, 35.8400001, 45.0000001
2430.0000001, 35.8400001, 44.0000001
2450.0000001, 35.8400001, 44.0000001
2453.0000001, 35.8800001, 44.0000001
2430.0000001, 35.8800001, 44.0000001
2416.0000001, 35.8800001, 44.0000001
2421.0000001, 35.8800001, 44.0000001
2433.0000001, 35.8800001, 44.0000001
2442.0000001, 35.8800001, 49.0000001
2424.0000001, 35.8800001, 48.0000001
2410.0000001, 35.8800001, 48.0000001
2413.0000001, 35.8800001, 48.0000001
2427.0000001, 35.8800001, 50.0000001
2433.0000001, 35.8800001, 49.0000001
2419.0000001, 35.8800001, 49.0000001
2399.0000001, 35.8800001, 49.0000001
2404.0000001, 35.8800001, 49.0000001
2416.0000001, 35.8800001, 48.0000001
2427.0000001, 35.8800001, 48.0000001
2416.0000001, 35.8800001, 47.0000001
2401.0000001, 35.8800001, 47.0000001
2396.0000001, 35.8800001, 47.0000001
2410.0000001, 35.8800001, 47.0000001
2421.0000001, 35.8800001, 50.0000001
2416.0000001, 35.8800001, 50.0000001
2401.0000001, 35.8800001, 49.0000001
2390.0000001, 35.8800001, 49.0000001
2401.0000001, 35.8800001, 49.0000001
2416.0000001, 35.8800001, 54.0000001
2421.0000001, 35.8800001, 53.0000001
2413.0000001, 35.9300001, 53.0000001
2410.0000001, 35.9300001, 53.0000001
2416.0000001, 35.9300001, 52.0000001
2430.0000001, 35.9300001, 49.0000001
2436.0000001, 35.9300001, 48.0000001
2427.0000001, 35.9300001, 48.0000001
2413.0000001, 35.9300001, 48.0000001
2407.0000001, 35.9300001, 48.0000001
2421.0000001, 35.9300001, 52.0000001
2436.0000001, 35.9300001, 51.0000001
2430.0000001, 35.9300001, 51.0000001
2419.0000001, 35.9300001, 51.0000001
2404.0000001, 35.9300001, 50.0000001
2413.0000001, 35.9300001, 53.0000001
2427.0000001, 35.9300001, 53.0000001
2436.0000001, 35.9300001, 53.0000001
2421.0000001, 35.9300001, 48.0000001
