129.0000001, 35.3300001, 85.0000001
130.0000001, 35.3300001, 84.0000001
130.0000001, 35.3300001, 84.0000001
130.0000001, 35.3300001, 87.0000001
130.0000001, 35.3300001, 88.0000001
130.0000001, 35.3300001, 88.0000001
131.0000001, 35.3300001, 88.0000001
131.0000001, 35.3300001, 88.0000001
131.0000001, 35.3300001, 89.0000001
132.0000001, 35.3300001, 89.0000001
133.0000001, 35.3300001, 89.0000001
136.0000001, 35.3300001, 89.0000001
141.0000001, 35.3300001, 90.0000001
144.0000001, 35.3300001, 90.0000001
147.0000001, 35.3300001, 90.0000001
148.0000001, 35.3300001, 90.0000001
149.0000001, 35.3300001, 87.0000001
149.0000001, 35.3300001, 86.0000001
146.0000001, 35.3300001, 86.0000001
144.0000001, 35.3300001, 86.0000001
144.0000001, 35.3300001, 85.0000001
144.0000001, 35.3300001, 85.0000001
144.0000001, 35.3300001, 85.0000001
143.0000001, 35.3300001, 85.0000001
143.0000001, 35.3300001, 85.0000001
143.0000001, 35.3300001, 85.0000001
142.0000001, 35.3300001, 84.0000001
142.0000001, 35.3300001, 85.0000001
141.0000001, 35.3300001, 85.0000001
141.0000001, 35.3300001, 86.0000001
140.0000001, 35.3300001, 90.0000001
140.0000001, 35.3300001, 87.0000001
139.0000001, 35.3300001, 90.0000001
139.0000001, 35.3300001, 87.0000001
138.0000001, 35.3300001, 87.0000001
138.0000001, 35.3300001, 89.0000001
138.0000001, 35.3300001, 92.0000001
137.0000001, 35.3300001, 90.0000001
137.0000001, 35.3300001, 89.0000001
137.0000001, 35.3300001, 88.0000001
137.0000001, 35.3300001, 88.0000001
137.0000001, 35.3300001, 88.0000001
137.0000001, 35.3300001, 89.0000001
136.0000001, 35.3300001, 88.0000001
136.0000001, 35.3300001, 86.0000001
136.0000001, 35.3300001, 87.0000001
135.0000001, 35.3300001, 87.0000001
133.0000001, 35.3300001, 87.0000001
133.0000001, 35.3300001, 87.0000001
133.0000001, 35.3300001, 87.0000001
133.0000001, 35.3300001, 87.0000001
133.0000001, 35.3300001, 86.0000001
133.0000001, 35.3300001, 87.0000001
133.0000001, 35.3300001, 84.0000001
133.0000001, 35.3300001, 83.0000001
133.0000001, 35.3300001, 82.0000001
132.0000001, 35.3300001, 82.0000001
132.0000001, 35.3300001, 82.0000001
132.0000001, 35.3300001, 82.0000001
132.0000001, 35.3300001, 82.0000001
132.0000001, 35.3300001, 81.0000001
132.0000001, 35.3300001, 74.0000001
132.0000001, 35.3300001, 75.0000001
132.0000001, 35.3300001, 77.0000001
132.0000001, 35.3300001, 77.0000001
132.0000001, 35.3300001, 76.0000001
131.0000001, 35.3300001, 77.0000001
131.0000001, 35.3300001, 80.0000001
131.0000001, 35.3300001, 79.0000001
134.0000001, 35.3300001, 78.0000001
136.0000001, 35.3300001, 76.0000001
137.0000001, 35.3300001, 75.0000001
137.0000001, 35.3300001, 76.0000001
138.0000001, 35.3300001, 80.0000001
138.0000001, 35.3300001, 79.0000001
136.0000001, 35.3300001, 79.0000001
135.0000001, 35.3300001, 80.0000001
135.0000001, 35.3300001, 80.0000001
136.0000001, 35.3300001, 80.0000001
136.0000001, 35.3600001, 80.0000001
136.0000001, 35.3600001, 83.0000001
136.0000001, 35.3600001, 82.0000001
136.0000001, 35.3600001, 81.0000001
136.0000001, 35.3600001, 73.0000001
137.0000001, 35.3600001, 73.0000001
137.0000001, 35.3600001, 73.0000001
138.0000001, 35.3600001, 74.0000001
139.0000001, 35.3600001, 76.0000001
140.0000001, 35.3600001, 76.0000001
139.0000001, 35.3600001, 76.0000001
137.0000001, 35.3600001, 76.0000001
144.0000001, 35.3600001, 76.0000001
153.0000001, 35.3600001, 76.0000001
157.0000001, 35.3600001, 76.0000001
161.0000001, 35.3600001, 75.0000001
164.0000001, 35.3600001, 75.0000001
167.0000001, 35.3600001, 74.0000001
169.0000001, 35.3600001, 75.0000001
171.0000001, 35.3600001, 75.0000001
170.0000001, 35.3600001, 75.0000001
167.0000001, 35.3600001, 75.0000001
162.0000001, 35.3600001, 76.0000001
162.0000001, 35.3600001, 80.0000001
167.0000001, 35.3600001, 77.0000001
170.0000001, 35.3600001, 77.0000001
173.0000001, 35.3600001, 80.0000001
175.0000001, 35.3600001, 79.0000001
