145.0000001, 35.5100001, 83.0000001
144.0000001, 35.5100001, 83.0000001
145.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 83.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 83.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 83.0000001
146.0000001, 35.5100001, 83.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5100001, 82.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 82.0000001
146.0000001, 35.5000001, 82.0000001
146.0000001, 35.5000001, 81.0000001
146.0000001, 35.5000001, 81.0000001
146.0000001, 35.5000001, 80.0000001
146.0000001, 35.5000001, 80.0000001
146.0000001, 35.5000001, 79.0000001
146.0000001, 35.5000001, 79.0000001
146.0000001, 35.5000001, 86.0000001
146.0000001, 35.5000001, 80.0000001
146.0000001, 35.5000001, 81.0000001
146.0000001, 35.5000001, 81.0000001
146.0000001, 35.5000001, 82.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 82.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 81.0000001
146.0000001, 35.5000001, 81.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 83.0000001
146.0000001, 35.5000001, 84.0000001
146.0000001, 35.5000001, 84.0000001
146.0000001, 35.5000001, 87.0000001
145.0000001, 35.5200001, 86.0000001
146.0000001, 35.5200001, 85.0000001
145.0000001, 35.5200001, 85.0000001
145.0000001, 35.5200001, 79.0000001
145.0000001, 35.5200001, 79.0000001
145.0000001, 35.5200001, 79.0000001
145.0000001, 35.5200001, 79.0000001
145.0000001, 35.5200001, 83.0000001
145.0000001, 35.5200001, 83.0000001
145.0000001, 35.5200001, 83.0000001
144.0000001, 35.5200001, 82.0000001
144.0000001, 35.5200001, 83.0000001
142.0000001, 35.5200001, 82.0000001
142.0000001, 35.5200001, 82.0000001
143.0000001, 35.5200001, 82.0000001
143.0000001, 35.5200001, 82.0000001
143.0000001, 35.5200001, 82.0000001
143.0000001, 35.5200001, 84.0000001
143.0000001, 35.5200001, 84.0000001
143.0000001, 35.5200001, 87.0000001
144.0000001, 35.5200001, 87.0000001
144.0000001, 35.5200001, 87.0000001
144.0000001, 35.5200001, 87.0000001
144.0000001, 35.5200001, 85.0000001
144.0000001, 35.5200001, 85.0000001
144.0000001, 35.5200001, 85.0000001
144.0000001, 35.5200001, 82.0000001
144.0000001, 35.5200001, 81.0000001
144.0000001, 35.4900001, 79.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 79.0000001
144.0000001, 35.4900001, 81.0000001
144.0000001, 35.4900001, 82.0000001
144.0000001, 35.4900001, 82.0000001
144.0000001, 35.4900001, 83.0000001
144.0000001, 35.4900001, 82.0000001
144.0000001, 35.4900001, 81.0000001
144.0000001, 35.4900001, 80.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 77.0000001
144.0000001, 35.4900001, 76.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 77.0000001
144.0000001, 35.4900001, 77.0000001
144.0000001, 35.4900001, 78.0000001
144.0000001, 35.4900001, 77.0000001
144.0000001, 35.4900001, 77.0000001
144.0000001, 35.4900001, 77.0000001
144.0000001, 35.4900001, 78.0000001
143.0000001, 35.4900001, 76.0000001
143.0000001, 35.4900001, 80.0000001
143.0000001, 35.4900001, 80.0000001
143.0000001, 35.4900001, 79.0000001
143.0000001, 35.4900001, 80.0000001
143.0000001, 35.4900001, 80.0000001
143.0000001, 35.4900001, 79.0000001
143.0000001, 35.4900001, 77.0000001
143.0000001, 35.4900001, 75.0000001
143.0000001, 35.4900001, 74.0000001
143.0000001, 35.4900001, 74.0000001
143.0000001, 35.4900001, 74.0000001
143.0000001, 35.4900001, 76.0000001
143.0000001, 35.4900001, 77.0000001
143.0000001, 35.4900001, 77.0000001
143.0000001, 35.4900001, 80.0000001
143.0000001, 35.4900001, 79.0000001
143.0000001, 35.4900001, 79.0000001
143.0000001, 35.4900001, 81.0000001
143.0000001, 35.4900001, 81.0000001
143.0000001, 35.4900001, 83.0000001
143.0000001, 35.4900001, 83.0000001
143.0000001, 35.4900001, 83.0000001
143.0000001, 35.4900001, 81.0000001
