1044.0000001, 35.8500001, 66.0000001
1044.0000001, 35.8500001, 66.0000001
1045.0000001, 35.8500001, 67.0000001
1044.0000001, 35.8500001, 66.0000001
1044.0000001, 35.8500001, 63.0000001
1043.0000001, 35.8500001, 61.0000001
1043.0000001, 35.8500001, 60.0000001
1043.0000001, 35.8500001, 60.0000001
1043.0000001, 35.8500001, 59.0000001
1043.0000001, 35.8500001, 59.0000001
1043.0000001, 35.8500001, 59.0000001
1043.0000001, 35.8500001, 66.0000001
1043.0000001, 35.8500001, 68.0000001
1043.0000001, 35.8500001, 69.0000001
1043.0000001, 35.8500001, 70.0000001
1043.0000001, 35.8500001, 70.0000001
1042.0000001, 35.8500001, 71.0000001
1042.0000001, 35.8500001, 70.0000001
1044.0000001, 35.8500001, 69.0000001
1042.0000001, 35.8500001, 69.0000001
1043.0000001, 35.8500001, 69.0000001
1043.0000001, 35.8500001, 69.0000001
1043.0000001, 35.8500001, 69.0000001
1043.0000001, 35.8800001, 73.0000001
1043.0000001, 35.8800001, 73.0000001
1042.0000001, 35.8800001, 73.0000001
1042.0000001, 35.8800001, 76.0000001
1042.0000001, 35.8800001, 75.0000001
1042.0000001, 35.8800001, 76.0000001
1042.0000001, 35.8800001, 75.0000001
1042.0000001, 35.8800001, 74.0000001
1042.0000001, 35.8800001, 73.0000001
1041.0000001, 35.8800001, 72.0000001
1041.0000001, 35.8800001, 71.0000001
1041.0000001, 35.8800001, 71.0000001
1041.0000001, 35.8800001, 71.0000001
1041.0000001, 35.8800001, 61.0000001
1040.0000001, 35.8800001, 60.0000001
1041.0000001, 35.8800001, 60.0000001
1040.0000001, 35.8800001, 60.0000001
1040.0000001, 35.8800001, 60.0000001
1039.0000001, 35.8800001, 62.0000001
1039.0000001, 35.8800001, 63.0000001
1040.0000001, 35.8800001, 65.0000001
1040.0000001, 35.8800001, 65.0000001
1040.0000001, 35.8800001, 65.0000001
1039.0000001, 35.8800001, 64.0000001
1038.0000001, 35.8800001, 63.0000001
1039.0000001, 35.8800001, 62.0000001
1039.0000001, 35.8800001, 63.0000001
1039.0000001, 35.8800001, 62.0000001
1028.0000001, 35.8800001, 63.0000001
1040.0000001, 35.8800001, 63.0000001
1039.0000001, 35.8800001, 62.0000001
1039.0000001, 35.8800001, 62.0000001
1040.0000001, 35.8800001, 62.0000001
1039.0000001, 35.8800001, 61.0000001
1038.0000001, 35.8800001, 61.0000001
1038.0000001, 35.8800001, 62.0000001
1038.0000001, 35.8800001, 62.0000001
1038.0000001, 35.8800001, 62.0000001
1039.0000001, 35.8800001, 63.0000001
1039.0000001, 35.8800001, 63.0000001
1039.0000001, 35.8800001, 62.0000001
1040.0000001, 35.8800001, 61.0000001
1039.0000001, 35.8800001, 61.0000001
1040.0000001, 35.8800001, 60.0000001
1040.0000001, 35.8800001, 60.0000001
1040.0000001, 35.8800001, 59.0000001
1040.0000001, 35.8800001, 60.0000001
1040.0000001, 35.8800001, 60.0000001
1040.0000001, 35.8800001, 61.0000001
1041.0000001, 35.8800001, 62.0000001
1040.0000001, 35.8800001, 64.0000001
1040.0000001, 35.8800001, 64.0000001
1039.0000001, 35.8800001, 65.0000001
1037.0000001, 35.8800001, 65.0000001
1038.0000001, 35.8800001, 65.0000001
1038.0000001, 35.8800001, 65.0000001
1039.0000001, 35.8800001, 64.0000001
1037.0000001, 35.8900001, 63.0000001
1038.0000001, 35.8900001, 63.0000001
1037.0000001, 35.8900001, 63.0000001
1037.0000001, 35.8900001, 63.0000001
1038.0000001, 35.8900001, 66.0000001
1038.0000001, 35.8900001, 66.0000001
1038.0000001, 35.8900001, 65.0000001
1038.0000001, 35.8900001, 66.0000001
1039.0000001, 35.8900001, 66.0000001
1038.0000001, 35.8900001, 66.0000001
1038.0000001, 35.8900001, 66.0000001
1038.0000001, 35.8900001, 69.0000001
1038.0000001, 35.8900001, 69.0000001
1038.0000001, 35.8900001, 68.0000001
1038.0000001, 35.8900001, 66.0000001
1037.0000001, 35.8900001, 66.0000001
1037.0000001, 35.8900001, 64.0000001
1037.0000001, 35.8900001, 64.0000001
1037.0000001, 35.8900001, 64.0000001
1037.0000001, 35.8900001, 65.0000001
1037.0000001, 35.8900001, 65.0000001
1037.0000001, 35.8900001, 65.0000001
1036.0000001, 35.8900001, 66.0000001
1036.0000001, 35.8900001, 65.0000001
1036.0000001, 35.8900001, 64.0000001
1036.0000001, 35.8900001, 64.0000001
1037.0000001, 35.8900001, 64.0000001
1036.0000001, 35.8900001, 64.0000001
1036.0000001, 35.9000001, 63.0000001
1035.0000001, 35.9000001, 63.0000001
1036.0000001, 35.9000001, 63.0000001
1036.0000001, 35.9000001, 63.0000001
1037.0000001, 35.9000001, 62.0000001
1037.0000001, 35.9000001, 63.0000001
1038.0000001, 35.9000001, 63.0000001
1039.0000001, 35.9000001, 63.0000001
1040.0000001, 35.9000001, 62.0000001
1041.0000001, 35.9000001, 63.0000001
1041.0000001, 35.9000001, 63.0000001
1043.0000001, 35.9000001, 64.0000001
1044.0000001, 35.9000001, 63.0000001
1045.0000001, 35.9000001, 66.0000001
1048.0000001, 35.9000001, 66.0000001
1048.0000001, 35.9000001, 66.0000001
1049.0000001, 35.9000001, 65.0000001
1049.0000001, 35.9000001, 65.0000001
1049.0000001, 35.9000001, 65.0000001
1049.0000001, 35.9000001, 66.0000001
1048.0000001, 35.9000001, 65.0000001
1049.0000001, 35.9000001, 66.0000001
1049.0000001, 35.9000001, 69.0000001
1051.0000001, 35.9000001, 73.0000001
1052.0000001, 35.9000001, 73.0000001
1052.0000001, 35.9000001, 73.0000001
1053.0000001, 35.9000001, 73.0000001
1054.0000001, 35.9000001, 73.0000001
1042.0000001, 35.9300001, 72.0000001
1052.0000001, 35.9300001, 72.0000001
1052.0000001, 35.9300001, 68.0000001
1050.0000001, 35.9300001, 68.0000001
1048.0000001, 35.9300001, 67.0000001
1046.0000001, 35.9300001, 66.0000001
1045.0000001, 35.9300001, 66.0000001
1044.0000001, 35.9300001, 67.0000001
1042.0000001, 35.9300001, 69.0000001
1041.0000001, 35.9300001, 67.0000001
1040.0000001, 35.9300001, 68.0000001
1039.0000001, 35.9300001, 67.0000001
1038.0000001, 35.9300001, 66.0000001
1037.0000001, 35.9300001, 65.0000001
1037.0000001, 35.9300001, 64.0000001
1036.0000001, 35.9300001, 62.0000001
1036.0000001, 35.9300001, 62.0000001
1036.0000001, 35.9300001, 63.0000001
1036.0000001, 35.9300001, 64.0000001
1034.0000001, 35.9300001, 64.0000001
1033.0000001, 35.9300001, 70.0000001
1030.0000001, 35.9300001, 71.0000001
1027.0000001, 35.9300001, 70.0000001
1026.0000001, 35.9300001, 70.0000001
1025.0000001, 35.9300001, 70.0000001
1024.0000001, 35.9300001, 69.0000001
1025.0000001, 35.9300001, 68.0000001
1025.0000001, 35.9300001, 69.0000001
1025.0000001, 35.9300001, 69.0000001
1023.0000001, 35.9300001, 70.0000001
1024.0000001, 35.9300001, 72.0000001
1022.0000001, 35.9300001, 71.0000001
1022.0000001, 35.9300001, 71.0000001
1023.0000001, 35.9300001, 71.0000001
1022.0000001, 35.9300001, 73.0000001
1022.0000001, 35.9300001, 74.0000001
1021.0000001, 35.9300001, 75.0000001
1021.0000001, 35.9300001, 77.0000001
1022.0000001, 35.9300001, 77.0000001
1023.0000001, 35.9300001, 77.0000001
1024.0000001, 35.9300001, 78.0000001
1022.0000001, 35.9300001, 77.0000001
1023.0000001, 35.9300001, 75.0000001
1024.0000001, 35.9300001, 74.0000001
1023.0000001, 35.9300001, 73.0000001
1024.0000001, 35.9300001, 73.0000001
1023.0000001, 35.9300001, 66.0000001
1024.0000001, 35.9300001, 64.0000001
1023.0000001, 35.9300001, 62.0000001
1023.0000001, 35.9300001, 62.0000001
1024.0000001, 35.9300001, 63.0000001
1023.0000001, 35.9300001, 65.0000001
1022.0000001, 35.9300001, 78.0000001
1023.0000001, 35.9300001, 71.0000001
1024.0000001, 35.9300001, 71.0000001
1024.0000001, 35.9300001, 71.0000001
1024.0000001, 35.9300001, 69.0000001
1025.0000001, 35.9500001, 69.0000001
1024.0000001, 35.9500001, 68.0000001
1025.0000001, 35.9500001, 59.0000001
1024.0000001, 35.9500001, 59.0000001
1024.0000001, 35.9500001, 57.0000001
1025.0000001, 35.9500001, 56.0000001
1025.0000001, 35.9500001, 56.0000001
1025.0000001, 35.9500001, 55.0000001
1026.0000001, 35.9500001, 54.0000001
1026.0000001, 35.9500001, 54.0000001
1025.0000001, 35.9500001, 54.0000001
1025.0000001, 35.9500001, 54.0000001
1024.0000001, 35.9500001, 54.0000001
1025.0000001, 35.9500001, 55.0000001
1026.0000001, 35.9500001, 56.0000001
1027.0000001, 35.9500001, 58.0000001
1027.0000001, 35.9500001, 63.0000001
1026.0000001, 35.9500001, 63.0000001
1027.0000001, 35.9500001, 64.0000001
1027.0000001, 35.9500001, 65.0000001
1027.0000001, 35.9500001, 65.0000001
1027.0000001, 35.9500001, 64.0000001
1027.0000001, 35.9500001, 63.0000001
1025.0000001, 35.9500001, 63.0000001
1023.0000001, 35.9500001, 63.0000001
1023.0000001, 35.9500001, 63.0000001
1024.0000001, 35.9500001, 63.0000001
1024.0000001, 35.9500001, 63.0000001
1025.0000001, 35.9600001, 66.0000001
1026.0000001, 35.9600001, 66.0000001
1027.0000001, 35.9600001, 67.0000001
1026.0000001, 35.9600001, 68.0000001
1026.0000001, 35.9600001, 70.0000001
1027.0000001, 35.9600001, 72.0000001
1026.0000001, 35.9600001, 73.0000001
1026.0000001, 35.9600001, 71.0000001
1028.0000001, 35.9600001, 70.0000001
1028.0000001, 35.9600001, 70.0000001
1028.0000001, 35.9600001, 69.0000001
1028.0000001, 35.9600001, 70.0000001
1027.0000001, 35.9600001, 70.0000001
1028.0000001, 35.9600001, 73.0000001
1028.0000001, 35.9600001, 74.0000001
1029.0000001, 35.9600001, 74.0000001
1029.0000001, 35.9600001, 75.0000001
1028.0000001, 35.9600001, 75.0000001
1028.0000001, 35.9600001, 73.0000001
1028.0000001, 35.9600001, 73.0000001
1028.0000001, 35.9600001, 71.0000001
1029.0000001, 35.9600001, 71.0000001
1029.0000001, 35.9600001, 69.0000001
1030.0000001, 35.9600001, 70.0000001
1030.0000001, 35.9600001, 69.0000001
1030.0000001, 35.9600001, 68.0000001
1030.0000001, 35.9600001, 69.0000001
1030.0000001, 35.9600001, 69.0000001
1029.0000001, 35.9800001, 68.0000001
1030.0000001, 35.9800001, 68.0000001
1030.0000001, 35.9800001, 69.0000001
1030.0000001, 35.9800001, 68.0000001
1030.0000001, 35.9800001, 68.0000001
1029.0000001, 35.9800001, 68.0000001
1029.0000001, 35.9800001, 69.0000001
1030.0000001, 35.9800001, 72.0000001
1030.0000001, 35.9800001, 71.0000001
1030.0000001, 35.9800001, 70.0000001
1030.0000001, 35.9800001, 69.0000001
1030.0000001, 35.9800001, 68.0000001
1031.0000001, 35.9800001, 68.0000001
1032.0000001, 35.9800001, 69.0000001
1025.0000001, 35.9800001, 73.0000001
1027.0000001, 35.9800001, 73.0000001
1026.0000001, 35.9800001, 73.0000001
1026.0000001, 35.9800001, 73.0000001
1028.0000001, 35.9800001, 73.0000001
1030.0000001, 35.9800001, 72.0000001
1031.0000001, 35.9800001, 71.0000001
1032.0000001, 35.9800001, 71.0000001
1033.0000001, 35.9800001, 70.0000001
1033.0000001, 35.9800001, 70.0000001
1036.0000001, 35.9800001, 71.0000001
1036.0000001, 35.9800001, 72.0000001
1036.0000001, 35.9800001, 71.0000001
1038.0000001, 35.9800001, 72.0000001
1031.0000001, 35.9800001, 72.0000001
1039.0000001, 36.0000001, 72.0000001
1040.0000001, 36.0000001, 71.0000001
1041.0000001, 36.0000001, 71.0000001
1042.0000001, 36.0000001, 71.0000001
1046.0000001, 36.0000001, 75.0000001
1046.0000001, 36.0000001, 75.0000001
1048.0000001, 36.0000001, 74.0000001
1049.0000001, 36.0000001, 69.0000001
1048.0000001, 36.0000001, 65.0000001
1050.0000001, 36.0000001, 64.0000001
1050.0000001, 36.0000001, 64.0000001
1051.0000001, 36.0000001, 64.0000001
1051.0000001, 36.0000001, 65.0000001
1052.0000001, 36.0000001, 66.0000001
1052.0000001, 36.0000001, 67.0000001
1053.0000001, 36.0000001, 67.0000001
1054.0000001, 36.0000001, 67.0000001
1053.0000001, 36.0000001, 66.0000001
1054.0000001, 36.0000001, 66.0000001
1054.0000001, 36.0000001, 67.0000001
1054.0000001, 36.0000001, 67.0000001
1052.0000001, 36.0000001, 69.0000001
1057.0000001, 36.0000001, 70.0000001
1052.0000001, 36.0000001, 70.0000001
1051.0000001, 36.0000001, 70.0000001
1055.0000001, 36.0000001, 69.0000001
1056.0000001, 36.0000001, 69.0000001
1055.0000001, 36.0000001, 69.0000001
1059.0000001, 36.0000001, 70.0000001
1059.0000001, 36.0000001, 71.0000001
1062.0000001, 36.0000001, 71.0000001
1062.0000001, 36.0000001, 72.0000001
1062.0000001, 36.0000001, 72.0000001
1058.0000001, 36.0000001, 71.0000001
1058.0000001, 36.0000001, 71.0000001
1057.0000001, 36.0000001, 70.0000001
1057.0000001, 36.0000001, 70.0000001
1058.0000001, 36.0000001, 70.0000001
1060.0000001, 36.0000001, 71.0000001
1060.0000001, 36.0000001, 71.0000001
1060.0000001, 36.0000001, 70.0000001
1060.0000001, 36.0000001, 70.0000001
1061.0000001, 36.0000001, 69.0000001
1061.0000001, 36.0000001, 69.0000001
1061.0000001, 36.0000001, 68.0000001
1061.0000001, 36.0000001, 67.0000001
1061.0000001, 36.0000001, 66.0000001
1062.0000001, 36.0000001, 66.0000001
1062.0000001, 36.0000001, 67.0000001
1056.0000001, 36.0000001, 66.0000001
1057.0000001, 36.0000001, 67.0000001
1055.0000001, 36.0000001, 67.0000001
1061.0000001, 36.0000001, 66.0000001
1062.0000001, 36.0000001, 67.0000001
1062.0000001, 36.0000001, 73.0000001
1061.0000001, 36.0000001, 73.0000001
1061.0000001, 36.0000001, 73.0000001
1062.0000001, 36.0000001, 73.0000001
1061.0000001, 36.0000001, 72.0000001
1061.0000001, 36.0000001, 58.0000001
1062.0000001, 36.0000001, 58.0000001
1062.0000001, 36.0000001, 59.0000001
1060.0000001, 36.0000001, 59.0000001
1054.0000001, 36.0000001, 60.0000001
1055.0000001, 36.0000001, 60.0000001
1054.0000001, 36.0000001, 60.0000001
1053.0000001, 36.0000001, 60.0000001
1051.0000001, 36.0000001, 58.0000001
1050.0000001, 36.0000001, 57.0000001
1048.0000001, 36.0000001, 57.0000001
1045.0000001, 36.0000001, 57.0000001
1043.0000001, 36.0000001, 57.0000001
1043.0000001, 36.0000001, 57.0000001
1042.0000001, 36.0000001, 59.0000001
1041.0000001, 36.0000001, 60.0000001
1039.0000001, 36.0000001, 60.0000001
1038.0000001, 36.0000001, 59.0000001
1037.0000001, 36.0000001, 56.0000001
1037.0000001, 36.0000001, 56.0000001
1037.0000001, 36.0000001, 54.0000001
1037.0000001, 36.0000001, 55.0000001
1037.0000001, 36.0000001, 56.0000001
1037.0000001, 36.0000001, 58.0000001
1037.0000001, 36.0000001, 59.0000001
1038.0000001, 36.0100001, 58.0000001
1037.0000001, 36.0100001, 58.0000001
1037.0000001, 36.0100001, 58.0000001
1038.0000001, 36.0100001, 58.0000001
1037.0000001, 36.0100001, 56.0000001
1037.0000001, 36.0100001, 55.0000001
1037.0000001, 36.0100001, 53.0000001
1037.0000001, 36.0100001, 53.0000001
1036.0000001, 36.0100001, 56.0000001
1036.0000001, 36.0100001, 56.0000001
1036.0000001, 36.0100001, 56.0000001
1036.0000001, 36.0100001, 60.0000001
1035.0000001, 36.0100001, 60.0000001
1035.0000001, 36.0100001, 60.0000001
1035.0000001, 36.0100001, 61.0000001
1035.0000001, 36.0100001, 60.0000001
1035.0000001, 36.0100001, 58.0000001
1035.0000001, 36.0100001, 58.0000001
1035.0000001, 36.0100001, 57.0000001
1035.0000001, 36.0100001, 56.0000001
1035.0000001, 36.0100001, 58.0000001
1037.0000001, 36.0100001, 58.0000001
1037.0000001, 36.0100001, 58.0000001
1038.0000001, 36.0100001, 59.0000001
1039.0000001, 36.0100001, 59.0000001
1039.0000001, 36.0100001, 58.0000001
1040.0000001, 36.0100001, 58.0000001
1041.0000001, 36.0100001, 58.0000001
1041.0000001, 36.0100001, 59.0000001
