8122.0000001, 32.9200001, 52.0000001
8163.0000001, 32.9200001, 52.0000001
8082.0000001, 32.9200001, 52.0000001
8102.0000001, 32.9200001, 52.0000001
7865.0000001, 32.9300001, 52.0000001
8082.0000001, 32.9300001, 52.0000001
8041.0000001, 32.9300001, 52.0000001
8041.0000001, 32.9300001, 52.0000001
7982.0000001, 32.9300001, 53.0000001
7962.0000001, 32.9300001, 53.0000001
8022.0000001, 32.9300001, 53.0000001
7923.0000001, 32.9300001, 53.0000001
7923.0000001, 32.9300001, 53.0000001
8002.0000001, 32.9300001, 60.0000001
7904.0000001, 32.9300001, 59.0000001
7904.0000001, 32.9300001, 59.0000001
7943.0000001, 32.9300001, 59.0000001
7865.0000001, 32.9300001, 58.0000001
7885.0000001, 32.9300001, 61.0000001
7923.0000001, 32.9300001, 60.0000001
7846.0000001, 32.9300001, 60.0000001
7846.0000001, 32.9300001, 59.0000001
7885.0000001, 32.9300001, 59.0000001
7827.0000001, 32.9300001, 62.0000001
7846.0000001, 32.9300001, 62.0000001
7827.0000001, 32.9300001, 61.0000001
7770.0000001, 32.9300001, 60.0000001
7789.0000001, 32.9300001, 60.0000001
7827.0000001, 32.9300001, 59.0000001
7752.0000001, 32.9300001, 60.0000001
7733.0000001, 32.9300001, 59.0000001
7789.0000001, 32.9300001, 59.0000001
7714.0000001, 32.9300001, 59.0000001
7696.0000001, 32.9300001, 58.0000001
7733.0000001, 32.9600001, 58.0000001
7696.0000001, 32.9600001, 57.0000001
7677.0000001, 32.9600001, 57.0000001
7677.0000001, 32.9600001, 57.0000001
7733.0000001, 32.9600001, 56.0000001
7641.0000001, 32.9600001, 55.0000001
7641.0000001, 32.9600001, 55.0000001
7696.0000001, 32.9600001, 54.0000001
7623.0000001, 32.9600001, 54.0000001
7587.0000001, 32.9600001, 54.0000001
7587.0000001, 32.9600001, 53.0000001
7659.0000001, 32.9600001, 53.0000001
7623.0000001, 32.9600001, 53.0000001
7569.0000001, 32.9600001, 52.0000001
7605.0000001, 32.9600001, 52.0000001
7623.0000001, 32.9600001, 58.0000001
7551.0000001, 32.9600001, 58.0000001
7533.0000001, 32.9600001, 57.0000001
7569.0000001, 32.9600001, 57.0000001
7569.0000001, 32.9600001, 56.0000001
7515.0000001, 32.9600001, 59.0000001
7515.0000001, 32.9600001, 59.0000001
7551.0000001, 32.9600001, 59.0000001
7480.0000001, 32.9600001, 58.0000001
7480.0000001, 32.9600001, 58.0000001
7480.0000001, 32.9600001, 58.0000001
7515.0000001, 32.9600001, 56.0000001
7462.0000001, 32.9600001, 55.0000001
7427.0000001, 32.9600001, 55.0000001
7208.0000001, 32.9600001, 55.0000001
7462.0000001, 32.9800001, 54.0000001
7393.0000001, 32.9800001, 54.0000001
7376.0000001, 32.9800001, 54.0000001
7410.0000001, 32.9800001, 54.0000001
7445.0000001, 32.9800001, 54.0000001
7359.0000001, 32.9800001, 53.0000001
7342.0000001, 32.9800001, 53.0000001
7393.0000001, 32.9800001, 53.0000001
7376.0000001, 32.9800001, 53.0000001
7308.0000001, 32.9800001, 53.0000001
7291.0000001, 32.9800001, 53.0000001
7342.0000001, 32.9800001, 52.0000001
7308.0000001, 32.9800001, 52.0000001
7274.0000001, 32.9800001, 52.0000001
7258.0000001, 32.9800001, 58.0000001
7308.0000001, 32.9800001, 57.0000001
7258.0000001, 32.9800001, 57.0000001
7208.0000001, 32.9800001, 57.0000001
7208.0000001, 32.9800001, 56.0000001
7258.0000001, 32.9800001, 56.0000001
7175.0000001, 32.9800001, 55.0000001
7159.0000001, 32.9800001, 55.0000001
7192.0000001, 32.9800001, 55.0000001
7208.0000001, 32.9800001, 54.0000001
7159.0000001, 32.9800001, 56.0000001
7110.0000001, 32.9800001, 56.0000001
7126.0000001, 32.9800001, 55.0000001
7143.0000001, 32.9800001, 55.0000001
7126.0000001, 32.9800001, 55.0000001
7078.0000001, 33.0300001, 55.0000001
7062.0000001, 33.0300001, 55.0000001
7110.0000001, 33.0300001, 54.0000001
7094.0000001, 33.0300001, 58.0000001
7047.0000001, 33.0300001, 58.0000001
7015.0000001, 33.0300001, 57.0000001
7062.0000001, 33.0300001, 57.0000001
7047.0000001, 33.0300001, 56.0000001
7031.0000001, 33.0300001, 52.0000001
6999.0000001, 33.0300001, 52.0000001
6984.0000001, 33.0300001, 51.0000001
7015.0000001, 33.0300001, 51.0000001
6999.0000001, 33.0300001, 51.0000001
6953.0000001, 33.0300001, 51.0000001
6953.0000001, 33.0300001, 55.0000001
6968.0000001, 33.0300001, 55.0000001
6953.0000001, 33.0300001, 55.0000001
6907.0000001, 33.0300001, 54.0000001
6907.0000001, 33.0300001, 54.0000001
6892.0000001, 33.0300001, 63.0000001
6922.0000001, 33.0300001, 63.0000001
6907.0000001, 33.0300001, 63.0000001
6861.0000001, 33.0300001, 62.0000001
6861.0000001, 33.0300001, 62.0000001
6876.0000001, 33.0300001, 62.0000001
6876.0000001, 33.0300001, 61.0000001
6831.0000001, 33.0300001, 60.0000001
6816.0000001, 33.0300001, 60.0000001
6801.0000001, 33.0300001, 59.0000001
6585.0000001, 33.0700001, 59.0000001
6816.0000001, 33.0700001, 58.0000001
6787.0000001, 33.0700001, 58.0000001
6772.0000001, 33.0700001, 62.0000001
6801.0000001, 33.0700001, 62.0000001
6801.0000001, 33.0700001, 61.0000001
6742.0000001, 33.0700001, 61.0000001
6742.0000001, 33.0700001, 60.0000001
6728.0000001, 33.0700001, 60.0000001
6772.0000001, 33.0700001, 61.0000001
6728.0000001, 33.0700001, 60.0000001
6699.0000001, 33.0700001, 60.0000001
6699.0000001, 33.0700001, 59.0000001
6699.0000001, 33.0700001, 59.0000001
6728.0000001, 33.0700001, 58.0000001
6656.0000001, 33.0700001, 58.0000001
6641.0000001, 33.0700001, 57.0000001
6656.0000001, 33.0700001, 57.0000001
6684.0000001, 33.0700001, 56.0000001
6670.0000001, 33.0700001, 56.0000001
6613.0000001, 33.0700001, 55.0000001
6599.0000001, 33.0700001, 54.0000001
6613.0000001, 33.0700001, 59.0000001
6656.0000001, 33.0700001, 59.0000001
6585.0000001, 33.0700001, 58.0000001
6571.0000001, 33.0700001, 58.0000001
6557.0000001, 33.0700001, 58.0000001
6599.0000001, 33.0700001, 58.0000001
6599.0000001, 33.0700001, 58.0000001
6543.0000001, 33.0700001, 57.0000001
6529.0000001, 33.1100001, 57.0000001
6515.0000001, 33.1100001, 57.0000001
6557.0000001, 33.1100001, 57.0000001
6571.0000001, 33.1100001, 56.0000001
6529.0000001, 33.1100001, 57.0000001
6488.0000001, 33.1100001, 61.0000001
6488.0000001, 33.1100001, 61.0000001
6501.0000001, 33.1100001, 60.0000001
6529.0000001, 33.1100001, 60.0000001
6515.0000001, 33.1100001, 60.0000001
6460.0000001, 33.1100001, 60.0000001
6447.0000001, 33.1100001, 58.0000001
6447.0000001, 33.1100001, 57.0000001
6460.0000001, 33.1100001, 58.0000001
6488.0000001, 33.1100001, 58.0000001
6433.0000001, 33.1100001, 59.0000001
6406.0000001, 33.1100001, 59.0000001
6406.0000001, 33.1100001, 61.0000001
6406.0000001, 33.1100001, 60.0000001
6447.0000001, 33.1100001, 60.0000001
6447.0000001, 33.1100001, 59.0000001
6380.0000001, 33.1100001, 59.0000001
6380.0000001, 33.1100001, 58.0000001
6366.0000001, 33.1100001, 59.0000001
6366.0000001, 33.1100001, 59.0000001
6406.0000001, 33.1100001, 59.0000001
6353.0000001, 33.1100001, 58.0000001
6340.0000001, 33.1100001, 58.0000001
6340.0000001, 33.1100001, 58.0000001
6340.0000001, 33.1400001, 57.0000001
6366.0000001, 33.1400001, 57.0000001
6340.0000001, 33.1400001, 57.0000001
6301.0000001, 33.1400001, 56.0000001
6301.0000001, 33.1400001, 56.0000001
6288.0000001, 33.1400001, 56.0000001
6327.0000001, 33.1400001, 56.0000001
6314.0000001, 33.1400001, 56.0000001
6275.0000001, 33.1400001, 56.0000001
6249.0000001, 33.1400001, 56.0000001
6236.0000001, 33.1400001, 63.0000001
6275.0000001, 33.1400001, 63.0000001
6301.0000001, 33.1400001, 62.0000001
6262.0000001, 33.1400001, 62.0000001
6223.0000001, 33.1400001, 61.0000001
6211.0000001, 33.1400001, 61.0000001
6223.0000001, 33.1400001, 61.0000001
6406.0000001, 33.1400001, 61.0000001
6937.0000001, 33.1400001, 60.0000001
6999.0000001, 33.1400001, 60.0000001
6742.0000001, 33.1400001, 60.0000001
10040.0000001, 33.1400001, 60.0000001
9722.0000001, 33.1400001, 69.0000001
9750.0000001, 33.1400001, 69.0000001
9063.0000001, 33.1400001, 68.0000001
9475.0000001, 33.1400001, 67.0000001
9265.0000001, 33.1400001, 68.0000001
9039.0000001, 33.1400001, 68.0000001
9214.0000001, 33.1400001, 68.0000001
8990.0000001, 33.1400001, 68.0000001
8846.0000001, 33.2000001, 68.0000001
8660.0000001, 33.2000001, 69.0000001
8637.0000001, 33.2000001, 70.0000001
8547.0000001, 33.2000001, 69.0000001
8570.0000001, 33.2000001, 70.0000001
8503.0000001, 33.2000001, 69.0000001
8525.0000001, 33.2000001, 70.0000001
8459.0000001, 33.2000001, 71.0000001
8266.0000001, 33.2000001, 71.0000001
8330.0000001, 33.2000001, 70.0000001
8525.0000001, 33.2000001, 70.0000001
8615.0000001, 33.2000001, 70.0000001
8503.0000001, 33.2000001, 70.0000001
8637.0000001, 33.2000001, 71.0000001
8394.0000001, 33.2000001, 70.0000001
8246.0000001, 33.2000001, 69.0000001
8102.0000001, 33.2000001, 69.0000001
8002.0000001, 33.2000001, 69.0000001
7904.0000001, 33.2000001, 69.0000001
7827.0000001, 33.2000001, 69.0000001
7752.0000001, 33.2000001, 70.0000001
7696.0000001, 33.2000001, 70.0000001
7659.0000001, 33.2000001, 71.0000001
7551.0000001, 33.2000001, 73.0000001
7497.0000001, 33.2000001, 73.0000001
7480.0000001, 33.2000001, 74.0000001
7427.0000001, 33.2000001, 74.0000001
7359.0000001, 33.2000001, 80.0000001
7325.0000001, 33.2000001, 80.0000001
7376.0000001, 33.2300001, 80.0000001
7274.0000001, 33.2300001, 80.0000001
7274.0000001, 33.2300001, 80.0000001
7224.0000001, 33.2300001, 80.0000001
7258.0000001, 33.2300001, 80.0000001
7258.0000001, 33.2300001, 80.0000001
7376.0000001, 33.2300001, 79.0000001
7342.0000001, 33.2300001, 78.0000001
7342.0000001, 33.2300001, 78.0000001
7274.0000001, 33.2300001, 79.0000001
7427.0000001, 33.2300001, 79.0000001
7462.0000001, 33.2300001, 79.0000001
7445.0000001, 33.2300001, 78.0000001
7376.0000001, 33.2300001, 77.0000001
7342.0000001, 33.2300001, 77.0000001
7393.0000001, 33.2300001, 76.0000001
7291.0000001, 33.2300001, 76.0000001
7274.0000001, 33.2300001, 75.0000001
7325.0000001, 33.2300001, 74.0000001
7241.0000001, 33.2300001, 73.0000001
7224.0000001, 33.2300001, 73.0000001
7175.0000001, 33.2300001, 73.0000001
7208.0000001, 33.2300001, 73.0000001
7143.0000001, 33.2300001, 72.0000001
7143.0000001, 33.2300001, 73.0000001
7159.0000001, 33.2300001, 71.0000001
7159.0000001, 33.2300001, 70.0000001
7078.0000001, 33.2300001, 69.0000001
7062.0000001, 33.2300001, 70.0000001
7062.0000001, 33.2400001, 70.0000001
7094.0000001, 33.2400001, 71.0000001
7015.0000001, 33.2400001, 72.0000001
6999.0000001, 33.2400001, 76.0000001
7031.0000001, 33.2400001, 76.0000001
7015.0000001, 33.2400001, 76.0000001
6953.0000001, 33.2400001, 75.0000001
6953.0000001, 33.2400001, 75.0000001
6984.0000001, 33.2400001, 75.0000001
6984.0000001, 33.2400001, 75.0000001
6999.0000001, 33.2400001, 75.0000001
6999.0000001, 33.2400001, 75.0000001
6984.0000001, 33.2400001, 74.0000001
6999.0000001, 33.2400001, 72.0000001
6953.0000001, 33.2400001, 72.0000001
7015.0000001, 33.2400001, 71.0000001
6953.0000001, 33.2400001, 71.0000001
6953.0000001, 33.2400001, 71.0000001
6968.0000001, 33.2400001, 72.0000001
6937.0000001, 33.2400001, 71.0000001
6953.0000001, 33.2400001, 71.0000001
6892.0000001, 33.2400001, 71.0000001
6876.0000001, 33.2400001, 71.0000001
6892.0000001, 33.2400001, 71.0000001
6876.0000001, 33.2400001, 72.0000001
6892.0000001, 33.2400001, 72.0000001
6953.0000001, 33.2400001, 75.0000001
6907.0000001, 33.2400001, 75.0000001
6816.0000001, 33.2400001, 75.0000001
6816.0000001, 33.2400001, 75.0000001
6742.0000001, 33.2800001, 75.0000001
6861.0000001, 33.2800001, 76.0000001
6816.0000001, 33.2800001, 76.0000001
6742.0000001, 33.2800001, 77.0000001
6742.0000001, 33.2800001, 77.0000001
6757.0000001, 33.2800001, 77.0000001
6728.0000001, 33.2800001, 77.0000001
6728.0000001, 33.2800001, 77.0000001
6433.0000001, 33.2800001, 77.0000001
5430.0000001, 33.2800001, 77.0000001
5532.0000001, 33.2800001, 77.0000001
5460.0000001, 33.2800001, 78.0000001
5501.0000001, 33.2800001, 78.0000001
5460.0000001, 33.2800001, 79.0000001
5140.0000001, 33.2800001, 78.0000001
5399.0000001, 33.2800001, 78.0000001
5311.0000001, 33.2800001, 78.0000001
5714.0000001, 33.2800001, 76.0000001
5532.0000001, 33.2800001, 76.0000001
5460.0000001, 33.2800001, 76.0000001
5420.0000001, 33.2800001, 76.0000001
5450.0000001, 33.2800001, 76.0000001
5460.0000001, 33.2800001, 77.0000001
5399.0000001, 33.2800001, 76.0000001
5440.0000001, 33.2800001, 76.0000001
